wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1024,166,4,bon,bon,ADJ:obj:masc:sg,235,Adj,Adj,bon,C/V\,ADJ,bon,10
1025,166,5,traire,traire,VER:infi,235,Vinf,Vinf,traire,'C/V\.C/(e)\,VERB,traire,10
1026,166,6,a,a,PRE,235,Pre,Pre,à,/V\,ADP,à,10
1027,166,7,toi,toi,PRO:pers:obj:2:sg:bet,235,Prn,Prn,toi,C/V\,PRON,toi,10
1028,167,1,parler,parler,VER:infi,236,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
1029,167,2,te,te,PRO:pers:obj:2:sg:unb,236,Prn,Prn$$,te,C/(e)\,PRON,te,10
1030,167,3,voil,voil,VER:pres:1:sg,236,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1031,167,4,ore,ore,ADV,236,Adv,Adv,or2,'/V\.C/(e)\,ADV,or,10
1032,167,5,i,i,PRO:clit,236,Prn,Prn$$,y2,/V\,PRON,y,10
1033,167,6,ait,ait,VER:subp:3:sg,236,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1034,167,7,fai,fai,NOM:obj:femi:sg,236,N,N,,C/V\,NOUN,foi,5
1035,168,1,nen,nen,PROCON,237,Neg,Neg$$,ne,C/V\,ADV,ne,10
1036,168,2,sache,sache,VER:subp:3:sg,237,Vfin,Vfin,savoir,'C/V\.C/(e)\,VERB,savoir,10
1037,168,3,nuls,nuls,PRO:ind:suj:masc:sg,237,QIs,QIs,nul,C/V\,PRON,nul,10
1038,168,4,ki,ki,PROCON,237,Qux,Qux,qui,C/V\,PRON,qui,10
1039,168,5,le,le,PRO:pers:obj:3:masc:sg:unb,237,Prn,Prn$$,le,C/(e)\,PRON,le,10
1040,168,6,deit,deit,VER:pres:3:sg,237,Vfin,Vfin,devoir2,C/V\,VERB,devoir,10
1041,168,7,saver,saver,VER:infi,237,Vinf,Vinf,savoir,C/V\.'C/V\,VERB,savoir,10
1042,169,1,neïs,neïs,ADV,238,Adv,Adv,neïs,C/(V)\.'/V\,ADV,neïs,10
1043,169,2,adam,adam,NPR:suj:masc:sg,238,N,N,,/V\.'C/V\,NOUN,Adam,5
1044,169,3,nenil,nenil,ADV,238,NVP,NVP,nenni,C/V\.'C/V\,ADV,nenni,10
1045,169,4,par,par,PRE,238,Pre,Pre,par,C/V\,ADP,par,10
1046,169,5,moi,moi,PRO:pers:obj:1:sg:bet,238,Prn,Prn,moi,C/V\,PRON,moi,10
1047,170,1,or,or,ADV,239,Adv,Adv,or2,/V\,ADV,or,10
1048,170,2,te,te,PRO:pers:obj:2:sg:unb,239,Prn,Prn$$,te,C/(e)\,PRON,te,10
1049,170,3,dirrai,dirrai,VER:futu:1:sg,239,Vfin,Vfin,dire,C/V\.'C/V\,VERB,dire,10
1050,170,4,e,e,CON:coord,239,Crd,Crd,et,/V\,CCONJ,et,10
1051,170,5,tu,tu,PRO:pers:suj:2:sg:unb,239,Prn,Prn$,tu,C/V\,PRON,tu,10
1052,170,6,m',m',PRO:pers:obj:1:sg:unb,239,Prn,Prn$$,me,C/\,PRON,me,10
1053,170,7,ascute,ascute,VER:impe:2:sg,239,Vfin,Vfin,,/V\.'C/V\.C/(e)\,VERB,écuter,-10
1054,171,1,n,n,PRO:clit,240,Neg,Neg$$,ne,C/\,ADV,ne,10
1055,171,2,a,a,VER:pres:3:sg,240,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1056,171,3,que,que,PROCON,240,Sub,Sub,que,C/(e)\,SCONJ,que,10
1057,171,4,nus,nus,PRO:pers:1:pl,240,Prn,Prn,nous,C/V\,PRON,nous,10
1058,171,5,dous,dous,ADJ:card,240,QIs,QIs,deux,C/V\,NUM,deux,10
1059,171,6,en,en,PRE,240,Pre,Pre,en,/V\,ADP,en,10
1060,171,7,ceste,ceste,DET:poss:obj:femi:sg,240,Dem,Dem,cist,'C/V\.C/(e)\,DET,cist,10
1061,171,8,rote,rote,NOM:obj:femi:sg,240,N,N,,'C/V\.C/(e)\,NOUN,route,3
1062,172,1,e,e,CON:coord,241,Crd,Crd,et,/V\,CCONJ,et,10
1063,172,2,adam,adam,NPR:obj:masc:sg,241,N,N,,/V\.'C/V\,PROPN|NOUN,Adam,8
1064,172,3,la,la,ADV,241,Adv,Adv,là,C/V\,ADV,là,10
1065,172,4,qu,qu,PROCON,241,Sub,Sub,que,C/\,SCONJ,que,10
1066,172,5,il,il,PRO:pers:suj:3:masc:sg:unb,241,Prn,Prn$,il,/V\,PRON,il,10
1067,172,6,ne,ne,PROCON,241,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1068,172,7,nus,nus,PRO:pers:1:pl,241,Prn,Prn$$,nous,C/V\,PRON,nous,10
1069,172,8,ot,ot,VER:pres:3:sg,241,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1070,173,1,parlez,parlez,VER:impe:2:pl,242,Vfin,Vfin,parler,C/V\.'C/V\,VERB,parler,10
1071,173,2,en,en,PRO:clit,242,Pre,Pre,en,/V\,ADP,en,10
1072,173,3,halt,halt,ADJ:obj:masc:sg,242,Adj,Adj,haut,C/V\,ADJ,haut,10
1073,173,4,n,n,PRO:clit,242,Neg,Neg$$,ne,C/\,ADV,ne,10
1074,173,5,en,en,PRO:clit,242,Prn,Prn$$,en2,/V\,PRON,en,10
1075,173,6,savrat,savrat,VER:futu:3:sg,242,Vfin,Vfin,savoir,C/V\.'C/V\,VERB,savoir,10
1076,173,7,molt,molt,ADV,242,QIs,QIs,moult,C/V\,ADV,moult,10
1077,174,1,jo,jo,PRO:pers:suj:1:sg:unb,243,Prn,Prn$,je,C/V\,PRON,je,10
1078,174,2,vus,vus,PRO:pers:2:pl,243,Prn,Prn$$,vous,C/V\,PRON,vous,10
1079,174,3,acoint,acoint,VER:pres:1:sg,243,Vfin,Vfin,,/V\.'C/V\,VERB,accointer,9
1080,174,4,d,d,PRE,243,Pre,Pre,de,C/\,ADP,de,10
1081,174,5,un,un,DET:ndf:obj:masc:sg,243,QIs,QIs,un,/V\,DET,un,10
1082,174,6,grant,grant,ADJ:obj:masc:sg,243,Adj,Adj,grand,C/V\,ADJ,grand,10
1083,174,7,engin,engin,NOM:obj:masc:sg,243,N,N,,/V\.'C/V\,NOUN,engin,9
1084,175,1,que,que,PROCON,244,Sub,Sub,que,C/(e)\,SCONJ,que,10
1085,175,2,vus,vus,PRO:pers:2:pl,244,Prn,Prn$$,vous,C/V\,PRON,vous,10
1086,175,3,est,est,VER:pres:3:sg,244,Vfin,Vfin,être,/V\,VERB,être,10
1087,175,4,fait,fait,VER:pper:masc:sg,244,Vpp,Vpp,faire,C/V\,VERB,faire,10
1088,175,5,en,en,PRO:clit,244,Pre,Pre,en,/V\,ADP,en,10
1089,175,6,cest,cest,DET:demo:obj:masc:sg,244,Dem,Dem,cist,C/V\,DET,cist,10
1090,175,7,gardin,gardin,NOM:obj:masc:sg,244,N,N,,C/V\.'C/V\,NOUN,jardin,9
1091,176,1,le,le,DET:def:obj:masc:sg,245,Det,Det,le,C/(e)\,DET,le,10
1092,176,2,fruit,fruit,NOM:obj:masc:sg,245,N,N,,C/V\,NOUN,fruit,8
1093,176,3,que,que,PROCON,245,Qux,Qux,que,C/(e)\,PRON,que,10
1094,176,4,deus,deus,NOM:suj:masc:sg,245,N,N,,C/V\,PROPN,Dieu,3
1095,176,5,vus,vus,PRO:pers:2:pl,245,Prn,Prn$$,vous,C/V\,PRON,vous,10
1096,176,6,ad,ad,VER:pres:3:sg,245,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1097,176,7,doné,doné,VER:pper:masc:sg,245,Vpp,Vpp,donner,C/V\.'C/V\,VERB,donner,10
1098,177,1,nen,nen,PROCON,246,Neg,Neg$$,ne,C/V\,ADV,ne,10
1099,177,2,a,a,VER:pres:3:sg,246,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1100,177,3,en,en,PRO:clit,246,Pre,Pre,en,/V\,ADP,en,10
1101,177,4,soi,soi,PRO:pers:obj:3:masc:sg:bet,246,Prn,Prn,soi,C/V\,PRON,soi,10
1102,177,5,gaires,gaires,ADV,246,Adv,Adv,guère,'C/V\.C/e\,ADV,guère,10
1103,177,6,bonté,bonté,NOM:obj:femi:sg,246,N,N,,C/V\.'C/V\,NOUN,bonté,9
1104,178,1,cil,cil,PRO:demo:suj:masc:sg,247,Dem,Dem,cil,C/V\,PRON,cil,10
1105,178,2,qu,qu,PROCON,247,Qux,Qux,que,C/\,PRON,que,10
1106,178,3,il,il,PRO:pers:suj:3:masc:sg:unb,247,Prn,Prn$,il,/V\,PRON,il,10
1107,178,4,vus,vus,PRO:pers:2:pl,247,Prn,Prn$$,vous,C/V\,PRON,vous,10
1108,178,5,ad,ad,VER:pres:3:sg,247,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1109,178,6,tant,tant,ADV,247,QIs,QIs,tant,C/V\,ADV,tant,10
1110,178,7,defendu,defendu,VER:pper:masc:sg,247,Vpp,Vpp,défendre,C/V\.C/V\.'C/V\,VERB,défendre,10
1111,179,1,il,il,PRO:pers:suj:3:masc:sg:unb,248,Prn,Prn$,il,/V\,PRON,il,10
1112,179,2,ad,ad,VER:pres:3:sg,248,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1113,179,3,en,en,PRO:clit,248,Pre,Pre,en,/V\,ADP,en,10
1114,179,4,soi,soi,PRO:pers:obj:3:masc:sg:bet,248,Prn,Prn,soi,C/V\,PRON,soi,10
1115,179,5,grant,grant,ADJ:obj:femi:sg,248,Adj,Adj,grand,C/V\,ADJ,grand,10
1116,179,6,vertu,vertu,NOM:obj:femi:sg,248,N,N,,C/V\.'C/V\,NOUN,vertu,8
1117,180,1,en,en,PRE,249,Pre,Pre,en,/V\,ADP,en,10
1118,180,2,celui,celui,PRO:demo:obj:masc:sg,249,Dem,Dem,cil,C/V\.'C/V\,PRON,cil,10
1119,180,3,est,est,VER:pres:3:sg,249,Vfin,Vfin,être,/V\,VERB,être,10
1120,180,4,grace,grace,NOM:suj:femi:sg,249,N,N,,'C/V\.C/(e)\,NOUN,grâce,8
1121,180,5,de,de,PRE,249,Pre,Pre,de,C/(e)\,ADP,de,10
1122,180,6,vie,vie,NOM:obj:femi:sg,249,N,N,,'C/V\./(e)\,NOUN,vie,3
1123,181,1,de,de,PRE,250,Pre,Pre,de,C/(e)\,ADP,de,10
1124,181,2,poeste,poeste,NOM:obj:femi:sg,250,N,N,,C/V\.'C/V\.C/(e)\,NOUN,poeste,3
1125,181,3,e,e,CON:coord,250,Crd,Crd,et,/V\,CCONJ,et,10
1126,181,4,de,de,PRE,250,Pre,Pre,de,C/(e)\,ADP,de,10
1127,181,5,seignorie,seignorie,NOM:obj:femi:sg,250,N,N,,C/V\.C/V\.'C/V\./(e)\,NOUN,seigneurie,8
1128,182,1,de,de,PRE,251,Pre,Pre,de,C/(e)\,ADP,de,10
1129,182,2,tut,tut,PRO:ind:obj:masc:sg,251,QIs,QIs,tout,C/V\,DET,tout,10
1130,182,3,saver,saver,VER:infi,251,N,N,savoir,C/V\.'C/V\,PROPN|NOUN,savoir,10
1131,182,4,bien,bien,NOM:obj:masc:sg,251,N,N,bien,C/V\,PROPN|NOUN,bien,10
1132,182,5,e,e,CON:coord,251,Crd,Crd,et,/V\,CCONJ,et,10
1133,182,6,mal,mal,NOM:obj:masc:sg,251,N,N,mal,C/V\,PROPN|NOUN,mal,10
1134,183,1,quel,quel,ADJ:obj:femi:sg,252,Qux,Qux,quel,C/V\,DET,quel,10
1135,183,2,savor,savor,NOM:obj:femi:sg,252,N,N,,C/V\.'C/V\,NOUN,saveur,8
1136,183,3,a,a,VER:pres:3:sg,252,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1137,183,4,celestial,celestial,ADJ:obj:femi:sg,252,Adj,Adj,,C/V\.C/V\.C/V\.'C/V\,ADJ,célestiel,6
1138,184,1,a,a,PRE,253,Pre,Pre,à,/V\,ADP,à,10
1139,184,2,ton,ton,DET:poss:obj:masc:sg,253,Det,Det,ton2,C/V\,DET,ton,10
1140,184,3,bels,bels,ADJ:obj:masc:sg,253,Adj,Adj,beau,C/V\,ADJ,beau,10
1141,184,4,cors,cors,NOM:obj:masc:sg,253,N,N,,C/V\,NOUN,corps,3
1142,184,5,a,a,PRE,253,Pre,Pre,à,/V\,ADP,à,10
1143,184,6,ta,ta,DET:poss:obj:femi:sg,253,Det,Det,ton2,C/V\,DET,ton,10
1144,184,7,figure,figure,NOM:obj:femi:sg,253,N,N,,C/V\.'C/V\.C/(e)\,NOUN,figure,8
1145,185,1,bien,bien,ADV,254,Adv,Adv,bien,C/V\,ADV,bien,10
1146,185,2,covendreit,covendreit,VER:cond:3:sg,254,Vfin,Vfin,convenir,C/V\.C/V\.'C/V\,VERB,convenir,10
1147,185,3,tel,tel,ADJ:suj:femi:sg,254,Adj,Adj,tel,C/V\,ADJ,tel,10
1148,185,4,aventure,aventure,NOM:suj:femi:sg,254,N,N,,/V\.C/V\.'C/V\.C/(e)\,NOUN,aventure,8
1149,186,1,que,que,PROCON,255,Sub,Sub,que,C/(e)\,SCONJ,que,10
1150,186,2,tu,tu,PRO:pers:suj:2:sg:unb,255,Prn,Prn$,tu,C/V\,PRON,tu,10
1151,186,3,fusses,fusses,VER:subi:2:sg,255,Vfin,Vfin,être,'C/V\.C/e\,VERB,être,10
1152,186,4,dame,dame,NOM:suj:femi:sg,255,N,N,,'C/V\.C/(e)\,NOUN,dame,8
1153,186,5,del,del,PREDET:de:obj:masc:sg,255,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1154,186,6,mond,mond,NOM:obj:masc:sg,255,N,N,,C/V\,NOUN,monde,8
1155,187,1,del,del,PREDET:de:obj:masc:sg,256,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1156,187,2,soverain,soverain,ADJ:obj:masc:sg,256,Adj,Adj,,C/V\.C/e\.'C/V\,ADJ,souverain,9
1157,187,3,et,et,CON:coord,256,Crd,Crd,et,/V\,CCONJ,et,10
1158,187,4,del,del,PREDET:de:obj:masc:sg,256,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1159,187,5,parfont,parfont,ADJ:obj:masc:sg,256,Adj,Adj,,C/V\.'C/V\,ADJ,parfond,8
1160,188,1,e,e,CON:coord,257,Crd,Crd,et,/V\,CCONJ,et,10
1161,188,2,seusez,seusez,VER:subi:2:sg,257,Vfin,Vfin,savoir,C/(V)\./V\.'C/V\,VERB,savoir,10
1162,188,3,quanque,quanque,PRO:invar,257,Qux,Qux,quanque,'C/V\.C/(e)\,PRON,quanque,10
1163,188,4,a,a,VER:pres:3:sg,257,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1164,188,5,estre,estre,VER:infi,257,Vinf,Vinf,être,'/V\.C/(e)\,VERB,être,10
1165,189,1,que,que,PROCON,258,Sub,Sub,que,C/(e)\,SCONJ,que,10
1166,189,2,de,de,PRE,258,Pre,Pre,de,C/(e)\,ADP,de,10
1167,189,3,tuit,tuit,PRO:ind:obj:masc:sg,258,QIs,QIs,tout,C/V\,PRON,tout,10
1168,189,4,fuissez,fuissez,VER:subi:2:sg,258,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1169,189,5,bone,bone,ADJ:suj:femi:sg,258,Adj,Adj,bon,'C/V\.C/(e)\,ADJ,bon,10
1170,189,6,maistre,maistre,NOM:suj:femi:sg,258,N,N,,'C/V\.C/(e)\,NOUN,maître,8
1171,190,1,est,est,VER:pres:3:sg,259,Vfin,Vfin,être,/V\,VERB,être,10
1172,190,2,tel,tel,ADJ:suj:masc:sg,259,Adj,Adj,tel,C/V\,ADJ,tel,10
1173,190,3,li,li,DET:def:suj:masc:sg,259,Det,Det,le,C/V\,DET,le,10
1174,190,4,fruiz,fruiz,NOM:suj:masc:sg,259,N,N,,C/V\,NOUN,fruit,8
1175,190,5,oïl,oïl,ADV,259,NVP,NVP,oui,/{V}\.'/V\,ADV,oui,10
1176,190,6,par,par,PRE,259,Pre,Pre,par,C/V\,ADP,par,10
1177,190,7,voir,voir,ADJ:obj:masc:sg,259,N,N,voir2,C/V\,NOUN,voir,10
1178,191,1,ja,ja,ADV,260,Adv,Adv,jà,C/V\,ADV,jà,10
1179,191,2,me,me,PRO:pers:obj:1:sg:unb,260,Prn,Prn$$,me,C/(e)\,PRON,me,10
1180,191,3,fait,fait,VER:pres:3:sg,260,Vfin,Vfin,faire,C/V\,VERB,faire,10
1181,191,4,bien,bien,ADV,260,Adv,Adv,bien,C/V\,ADV,bien,10
1182,191,5,sol,sol,ADJ:obj:masc:sg,260,Adj,Adj,seul,C/V\,ADJ,seul,10
1183,191,6,le,le,PRO:pers:obj:3:masc:sg:unb,260,Det,Det,le,C/(e)\,DET,le,10
1184,191,7,veer,veer,VER:infi,260,Vinf,Vinf,voir,C/(V)\.'/V\,VERB,voir,10
1185,192,1,si,si,PROCON,261,Sub,Sub,si3,C/V\,SCONJ,si,10
1186,192,2,tu,tu,PRO:pers:suj:2:sg:unb,261,Prn,Prn$,tu,C/V\,PRON,tu,10
1187,192,3,le,le,PRO:pers:obj:3:masc:sg:unb,261,Prn,Prn$$,le,C/(e)\,PRON,le,10
1188,192,4,mangues,mangues,VER:pres:2:sg,261,Vfin,Vfin,manger,'C/V\.C/e\,VERB,manger,10
1189,192,5,que,que,PROCON,261,Qux,Qux,que,C/(e)\,PRON,que,10
1190,192,6,feras,feras,VER:futu:2:sg,261,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1191,193,1,e,e,CON:coord,262,Crd,Crd,et,/V\,CCONJ,et,10
1192,193,2,jo,jo,PRO:pers:suj:1:sg:unb,262,Prn,Prn,je,C/V\,PRON,je,10
1193,193,3,que,que,PROCON,262,Qux,Qux,que,C/(e)\,ADJ|ADV|DET|PRON,que,10
1194,193,4,sai,sai,VER:pres:1:sg,262,Vfin,Vfin,savoir,C/V\,VERB,savoir,10
1195,193,5,ne,ne,PRO:clit,262,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1196,193,6,me,me,PRO:pers:obj:1:sg:unb,262,Prn,Prn$$,me,C/(e)\,PRON,me,10
1197,193,7,crerras,crerras,VER:futu:2:sg,262,Vfin,Vfin,croire,C/V\.'C/V\,VERB,croire,10
1198,194,1,primes,primes,ADV,263,Adv,Adv,primes,'C/V\.C/e\,ADV,primes,10
1199,194,2,le,le,PRO:pers:obj:3:masc:sg:unb,263,Prn,Prn$$,le,C/(e)\,PRON,le,10
1200,194,3,pren,pren,VER:impe:2:sg,263,Vfin,Vfin,prendre,C/e\,VERB,prendre,10
1201,194,4,e,e,CON:coord,263,Crd,Crd,et,/V\,CCONJ,et,10
1202,194,5,a,a,PRE,263,Pre,Pre,à,/V\,ADP,à,10
1203,194,6,adam,adam,NPR:obj:masc:sg,263,N,N,,/V\.'C/V\,NOUN,Adam,5
1204,194,7,le,le,PRO:pers:obj:3:masc:sg:unb,263,Prn,Prn$$,le,C/(e)\,PRON,le,10
1205,194,8,done,done,VER:impe:2:sg,263,Vfin,Vfin,donner,'C/V\.C/(e)\,VERB,donner,10
1206,195,1,del,del,PREDET:de:obj:masc:sg,264,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1207,195,2,ciel,ciel,NOM:obj:masc:sg,264,N,N,,C/V\,NOUN,ciel,8
1208,195,3,averez,averez,VER:futu:2:pl,264,Vfin,Vfin,avoir,/V\.C/e\.'C/V\,VERB,avoir,10
1209,195,4,sempres,sempres,ADV,264,Adv,Adv,sempre,'C/V\.C/e\,ADV,sempre,10
1210,195,5,corone,corone,NOM:obj:femi:sg,264,N,N,,C/V\.'C/V\.C/(e)\,NOUN,couronne,8
1211,196,1,al,al,PREDET:a:obj:masc:sg,265,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1212,196,2,creator,creator,NOM:obj:masc:sg,265,N,N,,C/V\.C/V\.'C/V\,NOUN,créateur,8
1213,196,3,serrez,serrez,VER:futu:2:pl,265,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1214,196,4,pareil,pareil,ADJ:suj:masc:pl,265,Adj,Adj,pareil,C/V\.'C/V\,ADJ,pareil,10
1215,197,1,ne,ne,PRO:clit,266,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1216,197,2,vus,vus,PRO:pers:2:pl,266,Prn,Prn$$,vous,C/V\,PRON,vous,10
1217,197,3,purra,purra,VER:futu:3:sg,266,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1218,197,4,celer,celer,VER:infi,266,Vinf,Vinf,celer,C/V\.'C/V\,VERB,celer,10
1219,197,5,conseil,conseil,NOM:obj:masc:sg,266,N,N,,C/V\.'C/V\,NOUN,conseil,3
1220,198,1,puisque,puisque,CON:subord,267,Sub,Sub,puisque,'C/V\.C/(e)\,SCONJ,puisque,10
1221,198,2,del,del,PREDET:de:obj:masc:sg,267,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1222,198,3,fruit,fruit,NOM:obj:masc:sg,267,N,N,,C/V\,NOUN,fruit,8
1223,198,4,avrez,avrez,VER:futu:2:pl,267,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1224,198,5,mangié,mangié,VER:pper:masc:sg,267,Vpp,Vpp,manger,C/V\.'C/V\,VERB,manger,10
1225,199,1,sempres,sempres,ADV,268,Adv,Adv,sempre,'C/V\.C/e\,ADV,sempre,10
1226,199,2,vus,vus,PRO:pers:2:pl,268,Prn,Prn$$,vous,C/V\,PRON,vous,10
1227,199,3,iert,iert,VER:futu:3:sg,268,Vfin,Vfin,être,/V\,VERB,être,10
1228,199,4,le,le,DET:def:suj:masc:sg,268,Det,Det,le,C/(e)\,DET,le,10
1229,199,5,cuer,cuer,NOM:suj:masc:sg,268,N,N,,C/V\,NOUN,coeur,3
1230,199,6,changié,changié,VER:pper:masc:sg,268,Vpp,Vpp,,C/V\.'C/V\,VERB,changer,9
1231,200,1,o,o,PRE,269,Pre,Pre,o,/V\,ADP,o,10
1232,200,2,deus,deus,NOM:obj:masc:sg,269,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1233,200,3,serrez,serrez,VER:futu:2:pl,269,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1234,200,4,sanz,sanz,PRE,269,Pre,Pre,sans,C/V\,ADP,sans,10
1235,200,5,faillance,faillance,NOM:obj:femi:sg,269,N,N,,C/V\.'C/V\.C/(e)\,NOUN,faillance,9
1236,201,1,de,de,PRE,270,Pre,Pre,de,C/(e)\,ADP,de,10
1237,201,2,egal,egal,ADJ:obj:femi:sg,270,Adj,Adj,,/V\.'C/V\,ADJ,égal,9
1238,201,3,bonté,bonté,NOM:obj:femi:sg,270,N,N,,C/V\.'C/V\,NOUN,bonté,9
1239,201,4,de,de,PRE,270,Pre,Pre,de,C/(e)\,ADP,de,10
1240,201,5,egal,egal,ADJ:obj:femi:sg,270,Adj,Adj,,/V\.'C/V\,ADJ,égal,9
1241,201,6,puissance,puissance,NOM:obj:femi:sg,270,N,N,,C/V\.'C/V\.C/(e)\,NOUN,puissance,8
1242,202,1,guste,guste,VER:impe:2:sg,271,Vfin,Vfin,,'C/V\.C/(e)\,VERB,UNKNOWN,-10
1243,202,2,del,del,PREDET:de:obj:masc:sg,271,Pre+Det,Pre+Det,de.le,C/V\,ADP.DET,de.le,10
1244,202,3,fruit,fruit,NOM:obj:masc:sg,271,N,N,,C/V\,NOUN,fruit,8
1245,202,4,jo,jo,PRO:pers:suj:1:sg:unb,271,Prn,Prn$,je,C/V\,PRON,je,10
1246,202,5,n,n,PRO:clit,271,Neg,Neg$$,ne,C/\,ADV,ne,10
1247,202,6,ai,ai,VER:pres:1:sg,271,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1248,202,7,regard,regard,NOM:obj:masc:sg,271,N,N,,C/V\.'C/V\,NOUN,regard,9
1249,203,1,ne,ne,PROCON,272,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1250,203,2,creire,creire,VER:infi,272,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
1251,203,3,adam,adam,NPR:obj:masc:sg,272,N,N,,/V\.'C/V\,PROPN|NOUN,Adam,8
1252,203,4,jo,jo,PRO:pers:suj:1:sg:unb,272,Prn,Prn$,je,C/V\,PRON,je,10
1253,203,5,l',l',PRO:pers:obj:3:masc:sg:unb,272,Prn,Prn$$,le,C/\,PRON,le,10
1254,203,6,ferai,ferai,VER:futu:1:sg,272,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1255,204,1,quant,quant,ADV,273,Sub,Sub,quand,C/V\,SCONJ,quand,10
1256,204,2,suffrez,suffrez,VER:impe:2:pl,273,Vfin,Vfin,souffrir,C/V\.'C/V\,VERB,souffrir,10
1257,204,3,moi,moi,PRO:pers:obj:1:sg:bet,273,Prn,Prn%%,moi,C/V\,PRON,moi,10
1258,205,1,tant,tant,ADV,274,QIs,QIs,tant,C/V\,ADV,tant,10
1259,205,2,que,que,PROCON,274,Sub,Sub,que,C/(e)\,SCONJ,que,10
1260,205,3,adam,adam,NPR:suj:masc:sg,274,N,N,,/V\.'C/V\,NOUN,Adam,5
1261,205,4,soit,soit,VER:subp:3:sg,274,Vfin,Vfin,être,C/V\,VERB,être,10
1262,205,5,en,en,PRO:clit,274,Pre,Pre,en,/V\,ADP,en,10
1263,205,6,recoi,recoi,NOM:obj:masc:sg,274,N,N,,C/V\.'C/V\,NOUN,recoi,8
1264,206,1,manjue,manjue,VER:impe:2:sg,275,Vfin,Vfin,manger,C/V\.'C/V\./(e)\,VERB,manger,10
1265,206,2,le,le,PRO:pers:obj:3:masc:sg:unb,275,Prn,Prn$$,le,C/(e)\,PRON,le,10
1266,206,3,n,n,PRO:clit,275,Neg,Neg$$,ne,C/\,ADV,ne,10
1267,206,4,aiez,aiez,VER:impe:2:sg,275,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1268,206,5,dutance,dutance,NOM:obj:femi:sg,275,N,N,,C/V\.'C/V\.C/(e)\,NOUN,doutance,9
1269,207,1,le,le,DET:def:suj:masc:sg,276,Det,Det,le,C/(e)\,DET,le,10
1270,207,2,demorer,demorer,VER:infi,276,Vinf,Vinf,demeurer,C/V\.C/V\.'C/V\,VERB,demeurer,10
1271,207,3,serrat,serrat,VER:futu:3:sg,276,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1272,207,4,emfance,emfance,NOM:suj:femi:sg,276,N,N,,/V\.'C/V\.C/(e)\,NOUN,enfance,0
1273,208,1,di,di,VER:impe:2:sg,277,Vfin,Vfin,dire,C/V\,VERB,dire,10
1274,208,2,moi,moi,PRO:pers:obj:1:sg:bet,277,Prn,Prn%%,moi,C/V\,PRON,moi,10
1275,208,3,muiller,muiller,NOM:suj:femi:sg,277,N,N,,C/V\.'C/V\,NOUN,moillier,9
1276,208,4,que,que,PROCON,277,Qux,Qux,que,C/(e)\,PRON,que,10
1277,208,5,te,te,PRO:pers:obj:2:sg:unb,277,Prn,Prn$$,te,C/(e)\,PRON,te,10
1278,208,6,querroit,querroit,VER:impf:3:sg,277,Vfin,Vfin,quérir,C/V\.'C/V\,VERB,quérir,10
1279,209,1,li,li,DET:def:suj:masc:sg,278,Det,Det,le,C/V\,DET,le,10
1280,209,2,mal,mal,ADJ:suj:masc:sg,278,Adj,Adj,mal2,C/V\,ADJ,mal,10
1281,209,3,satan,satan,NOM:suj:masc:sg,278,N,N,,C/V\.'C/V\,NOUN,satant,-10
1282,209,4,que,que,PROCON,278,Qux,Qux,que,C/(e)\,PRON,que,10
